time,rnti,frame,slot,mcs,tbs
20:51:33.412213,61809,144,1,8,469
20:51:33.412765,49395,144,2,8,1953
20:51:33.413389,61809,144,3,8,1953
20:51:33.418123,49395,144,11,8,469
20:51:33.418709,61809,144,12,8,2178
20:51:33.419298,49395,144,13,8,2178
20:51:33.424073,61809,145,1,8,469
20:51:33.424645,49395,145,2,8,2178
20:51:33.425280,61809,145,3,8,2178
20:51:33.429974,49395,145,11,8,469
20:51:33.430553,61809,145,12,8,2178
20:51:33.431204,49395,145,13,8,1889
20:51:33.435880,49395,146,1,8,469
20:51:33.436443,61809,146,2,8,2178
20:51:33.437043,49395,146,3,8,2178
20:51:33.441758,61809,146,11,8,469
20:51:33.442344,49395,146,12,8,2178
20:51:33.442956,61809,146,13,8,2178
20:51:33.447710,49395,147,1,8,469
20:51:33.448262,61809,147,2,8,2178
20:51:33.448885,49395,147,3,8,2178
20:51:33.453530,61809,147,11,8,469
20:51:33.454106,49395,147,12,8,2178
20:51:33.454718,61809,147,13,8,1889
20:51:33.459363,61809,148,1,8,469
20:51:33.459929,49395,148,2,8,2178
20:51:33.460533,61809,148,3,8,2178
20:51:33.465200,49395,148,11,8,469
20:51:33.465768,61809,148,12,8,2178
20:51:33.466359,49395,148,13,8,2178
20:51:33.470998,61809,149,1,8,469
20:51:33.471557,49395,149,2,8,2178
20:51:33.472185,61809,149,3,8,2178
20:51:33.476847,49395,149,11,8,469
20:51:33.477419,61809,149,12,8,2178
20:51:33.478013,49395,149,13,8,1889
20:51:33.482740,49395,150,1,8,469
20:51:33.483301,61809,150,2,8,2178
20:51:33.483937,49395,150,3,8,2178
20:51:33.488576,61809,150,11,8,469
20:51:33.489162,49395,150,12,8,2178
20:51:33.489789,61809,150,13,8,2178
20:51:33.494418,49395,151,1,8,469
20:51:33.494980,61809,151,2,8,2178
20:51:33.495601,49395,151,3,8,2178
20:51:33.500234,61809,151,11,8,469
20:51:33.500795,49395,151,12,8,2178
20:51:33.501397,61809,151,13,8,1889
20:51:33.506015,61809,152,1,8,469
20:51:33.506579,49395,152,2,8,1953
20:51:33.507206,61809,152,3,8,1953
20:51:33.511924,49395,152,11,8,469
20:51:33.512491,61809,152,12,8,2178
20:51:33.513084,49395,152,13,8,2178
20:51:33.517723,61809,153,1,8,469
20:51:33.518302,49395,153,2,8,2178
20:51:33.518906,61809,153,3,8,2178
20:51:33.523655,49395,153,11,8,469
20:51:33.524207,61809,153,12,8,2178
20:51:33.524795,49395,153,13,8,1889
20:51:33.529446,49395,154,1,8,469
20:51:33.530022,61809,154,2,8,2178
20:51:33.530604,49395,154,3,8,2178
