time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:50:40.307506,801,8,61809,5,0,2,8,808
20:50:40.307507,801,8,49395,5,5,2,8,808
20:50:40.409444,811,8,61809,5,0,2,8,808
20:50:40.409445,811,8,49395,5,5,2,8,808
20:50:40.511333,821,8,61809,5,0,2,8,808
20:50:40.511334,821,8,49395,5,5,2,8,808
20:50:40.611995,831,8,61809,5,0,2,8,808
20:50:40.611996,831,8,49395,5,5,2,8,808
20:50:40.712686,841,8,61809,5,0,2,8,808
20:50:40.712687,841,8,49395,5,5,2,8,808
20:50:40.813717,851,8,61809,5,0,2,8,808
20:50:40.813717,851,8,49395,5,5,2,8,808
20:50:40.914764,861,8,61809,5,0,2,8,808
20:50:40.914765,861,8,49395,5,5,2,8,808
20:50:41.037656,871,8,61809,5,0,2,8,808
20:50:41.037656,871,8,49395,5,5,2,8,808
20:50:41.138581,881,8,61809,5,0,2,8,808
20:50:41.138582,881,8,49395,5,5,2,8,808
20:50:41.239526,891,8,61809,5,0,2,8,808
20:50:41.239527,891,8,49395,5,5,2,8,808
20:50:41.340606,901,8,61809,5,0,2,8,808
20:50:41.340607,901,8,49395,5,5,2,8,808
20:50:41.440760,911,8,61809,5,0,2,8,808
20:50:41.440760,911,8,49395,5,5,2,8,808
20:50:41.541590,921,8,61809,5,0,2,8,808
20:50:41.541591,921,8,49395,5,5,2,8,808
20:50:41.642536,931,8,61809,5,0,2,8,808
20:50:41.642537,931,8,49395,5,5,2,8,808
20:50:41.743632,941,8,61809,5,0,2,8,808
20:50:41.743632,941,8,49395,5,5,2,8,808
20:50:41.843714,951,8,61809,5,0,2,8,808
20:50:41.843714,951,8,49395,5,5,2,8,808
20:50:41.965620,961,8,61809,5,0,2,8,808
20:50:41.965621,961,8,49395,5,5,2,8,808
20:50:42.065808,971,8,61809,5,0,2,8,808
20:50:42.065809,971,8,49395,5,5,2,8,808
20:50:42.165553,981,8,61809,5,0,2,8,808
20:50:42.165553,981,8,49395,5,5,2,8,808
20:50:42.265127,991,8,61809,5,0,2,8,808
20:50:42.265128,991,8,49395,5,5,2,8,808
20:50:42.365089,1001,8,61809,5,0,2,8,808
20:50:42.365090,1001,8,49395,5,5,2,8,808
20:50:42.465074,1011,8,61809,5,0,2,8,808
20:50:42.465075,1011,8,49395,5,5,2,8,808
20:50:42.565458,1021,8,61809,5,0,2,8,808
20:50:42.565459,1021,8,49395,5,5,2,8,808
20:50:42.665434,7,8,61809,5,0,2,8,808
20:50:42.665434,7,8,49395,5,5,2,8,808
20:50:42.766106,17,8,61809,5,0,2,8,808
20:50:42.766106,17,8,49395,5,5,2,8,808
20:50:42.865980,27,8,61809,5,0,2,8,808
20:50:42.865980,27,8,49395,5,5,2,8,808
20:50:42.986441,37,8,61809,5,0,2,8,808
20:50:42.986442,37,8,49395,5,5,2,8,808
20:50:43.085569,47,8,61809,5,0,2,8,808
20:50:43.085570,47,8,49395,5,5,2,8,808
20:50:43.184570,57,8,61809,5,0,2,8,808
20:50:43.184571,57,8,49395,5,5,2,8,808
20:50:43.284123,67,8,61809,5,0,2,8,808
20:50:43.284124,67,8,49395,5,5,2,8,808
20:50:43.393490,77,8,61809,5,0,2,8,808
