time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
19:34:14.854754,1580699,918298532,1,1,1501
19:34:14.855244,1580699,918789326,1,1,1501
19:34:14.855259,1580699,918804052,1,1,1501
19:34:14.855265,1580699,918810538,1,1,1501
19:34:14.855270,1580699,918815097,1,1,1501
19:34:14.855275,1580699,918820187,1,1,1501
19:34:14.855280,1580699,918825335,1,1,1501
19:34:14.855285,1580699,918830308,1,1,1501
19:34:14.856010,1580699,919555523,1,1,689
19:34:14.955353,1580700,18898194,1,1,1501
19:34:14.956238,1580700,19783758,1,1,1501
19:34:14.956269,1580700,19814081,1,1,1501
19:34:14.956275,1580700,19820507,1,1,1501
19:34:14.956281,1580700,19826776,1,1,1501
19:34:14.956286,1580700,19831156,1,1,1501
19:34:14.956290,1580700,19835367,1,1,1501
19:34:14.956295,1580700,19839929,1,1,1501
19:34:14.956411,1580700,19956375,1,1,689
19:34:15.055101,1580700,118646400,1,1,1501
19:34:15.055549,1580700,119094765,1,1,1501
19:34:15.055564,1580700,119109049,1,1,1501
19:34:15.055569,1580700,119114690,1,1,1501
19:34:15.055574,1580700,119119228,1,1,1501
19:34:15.055578,1580700,119123563,1,1,1501
19:34:15.055582,1580700,119127699,1,1,1501
19:34:15.055587,1580700,119132482,1,1,1501
19:34:15.055848,1580700,119393254,1,1,689
19:34:15.168000,1580700,231545002,1,1,1501
19:34:15.168431,1580700,231975954,1,1,1501
19:34:15.168461,1580700,232006413,1,1,1501
19:34:15.168475,1580700,232020019,1,1,1501
19:34:15.168478,1580700,232023681,1,1,1501
19:34:15.168483,1580700,232028147,1,1,1501
19:34:15.168486,1580700,232031423,1,1,1501
19:34:15.168490,1580700,232034980,1,1,1501
19:34:15.168845,1580700,232390246,1,1,689
19:34:15.254379,1580700,317924358,1,1,1501
19:34:15.255095,1580700,318640615,1,1,1501
19:34:15.255117,1580700,318662192,1,1,1501
19:34:15.255122,1580700,318667271,1,1,1501
19:34:15.255125,1580700,318670343,1,1,1501
19:34:15.255128,1580700,318673820,1,1,1501
19:34:15.255132,1580700,318676949,1,1,1501
19:34:15.255135,1580700,318679977,1,1,1501
19:34:15.255138,1580700,318683038,1,1,689
19:34:15.353524,1580700,417068834,1,1,1501
19:34:15.353970,1580700,417515264,1,1,1501
19:34:15.353982,1580700,417526998,1,1,1501
